timestamp,rpm,speed_mph,coolant_temp_c,acceleration_g,latitude,longitude,driving_zone
08:30:06.250,1878.0,57.166149685834725,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.250,1878.0,57.166149685834725,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.280,1875.0,57.166149685834725,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.338,1875.0,57.78752087807206,85.0,0.056084391713786,39.98059082790372,-83.11851209801637,highway
08:30:06.400,1878.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.444,1878.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.489,1878.0,57.78752087807206,85.0,0.056084391713786,39.98059082790372,-83.11851209801637,highway
08:30:06.548,1884.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.593,1884.0,57.78752087807206,85.0,0.056084391713786,39.98059082790372,-83.11851209801637,highway
08:30:06.639,1884.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.700,1884.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.745,1884.0,57.78752087807206,85.0,0.0550646755008081,39.98059082790372,-83.11851209801637,highway
08:30:06.789,1889.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.849,1889.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.895,1884.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:06.940,1884.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:07.000,1884.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:07.043,1895.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:07.089,1895.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:07.149,1893.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:07.194,1893.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:07.239,1893.0,57.78752087807206,85.0,0.0,39.98059082790372,-83.11851209801637,highway
08:30:07.251,1893.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.251,1893.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.301,1894.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.360,1894.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.404,1897.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.462,1897.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.510,1897.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.569,1895.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.615,1895.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.659,1901.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.705,1901.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.763,1901.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.809,1898.0,57.78752087807206,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.855,1898.0,58.40889207030939,85.0,0.0571041079267639,39.98081939848417,-83.11855350542196,highway
08:30:07.900,1905.0,58.40889207030939,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.945,1905.0,58.40889207030939,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:07.990,1905.0,58.40889207030939,85.0,0.0591435403527198,39.98081939848417,-83.11855350542196,highway
08:30:08.049,1900.0,58.40889207030939,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:08.096,1900.0,58.40889207030939,85.0,0.0591435403527198,39.98081939848417,-83.11855350542196,highway
08:30:08.154,1907.0,58.40889207030939,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:08.215,1907.0,58.40889207030939,85.0,0.0,39.98081939848417,-83.11855350542196,highway
08:30:08.253,1907.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.253,1907.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.260,1907.0,58.40889207030939,85.0,0.0571041079267639,39.98105244189712,-83.1185766597671,highway
08:30:08.307,1906.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.366,1906.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.410,1904.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.455,1904.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.515,1904.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.561,1909.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.606,1909.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.665,1914.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.711,1914.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.769,1914.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.830,1910.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.876,1910.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.935,1912.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:08.995,1912.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:09.040,1912.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:09.086,1906.0,58.40889207030939,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:09.131,1906.0,59.030263262546725,85.0,0.0540449592878302,39.98105244189712,-83.1185766597671,highway
08:30:09.189,1919.0,59.030263262546725,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:09.236,1919.0,59.030263262546725,85.0,0.0,39.98105244189712,-83.1185766597671,highway
08:30:09.260,1919.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.260,1919.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.296,1919.0,59.030263262546725,85.0,0.0540449592878302,39.98128546730614,-83.11857953262677,highway
08:30:09.356,1928.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.416,1928.0,59.030263262546725,85.0,0.0520055268618743,39.98128546730614,-83.11857953262677,highway
08:30:09.475,1924.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.522,1924.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.594,1924.0,59.030263262546725,85.0,0.0509858106488964,39.98128546730614,-83.11857953262677,highway
08:30:09.641,1923.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.686,1923.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.746,1929.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.789,1929.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.835,1929.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.893,1930.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.940,1930.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:09.986,1930.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:10.045,1930.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:10.090,1930.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:10.137,1937.0,59.030263262546725,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:10.195,1937.0,59.65163445478406,85.0,0.056084391713786,39.98128546730614,-83.11857953262677,highway
08:30:10.241,1936.0,59.65163445478406,85.0,0.0,39.98128546730614,-83.11857953262677,highway
08:30:10.249,1936.0,59.65163445478406,85.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.249,1936.0,59.65163445478406,85.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.299,1936.0,59.65163445478406,85.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.346,1936.0,59.030263262546725,85.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.391,1934.0,59.030263262546725,85.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.439,1934.0,59.030263262546725,85.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.494,1946.0,59.030263262546725,85.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.541,1946.0,59.030263262546725,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.585,1946.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.646,1942.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.690,1942.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.736,1944.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.781,1944.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.825,1944.0,59.65163445478406,86.0,0.0591435403527198,39.98151987536703,-83.11857478514986,highway
08:30:10.871,1945.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:10.929,1945.0,59.65163445478406,86.0,0.0581238241397419,39.98151987536703,-83.11857478514986,highway
08:30:10.976,1945.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:11.033,1945.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:11.095,1945.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:11.141,1947.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:11.186,1947.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:11.245,1954.0,59.65163445478406,86.0,0.0,39.98151987536703,-83.11857478514986,highway
08:30:11.255,1954.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.255,1954.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.289,1954.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.338,1954.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.395,1954.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.455,1954.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.501,1950.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.559,1950.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.607,1950.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.664,1957.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.725,1957.0,60.27300564702139,86.0,0.0530252430748522,39.981762237619535,-83.11857711697473,highway
08:30:11.771,1958.0,60.27300564702139,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.815,1958.0,60.27300564702139,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.875,1958.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.922,1961.0,59.65163445478406,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:11.979,1961.0,60.27300564702139,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:12.025,1957.0,60.27300564702139,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:12.070,1957.0,60.27300564702139,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:12.114,1957.0,60.27300564702139,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:12.175,1958.0,60.27300564702139,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:12.222,1958.0,60.27300564702139,86.0,0.0,39.981762237619535,-83.11857711697473,highway
08:30:12.252,1958.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.252,1958.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.279,1965.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.341,1965.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.401,1965.0,60.27300564702139,86.0,0.0540449592878302,39.98200482502791,-83.1185782717095,highway
08:30:12.461,1963.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.506,1963.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.551,1962.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.594,1962.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.640,1962.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.686,1966.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.743,1966.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.791,1967.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.849,1967.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.895,1967.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.955,1973.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:12.999,1973.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:13.059,1967.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:13.105,1967.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:13.150,1967.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:13.195,1976.0,60.27300564702139,86.0,0.0,39.98200482502791,-83.1185782717095,highway
08:30:13.250,1976.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.250,1976.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.254,1976.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.300,1973.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.345,1973.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.407,1973.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.464,1973.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.511,1973.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.571,1981.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.616,1981.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.660,1981.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.720,1978.0,60.27300564702139,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.765,1978.0,60.894376839258726,86.0,0.0550646755008081,39.98224939473494,-83.11858360485657,highway
08:30:13.810,1986.0,60.894376839258726,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.871,1986.0,60.894376839258726,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:13.916,1986.0,60.894376839258726,86.0,0.056084391713786,39.98224939473494,-83.11858360485657,highway
08:30:13.974,1981.0,60.894376839258726,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:14.020,1981.0,60.894376839258726,86.0,0.056084391713786,39.98224939473494,-83.11858360485657,highway
08:30:14.064,1979.0,60.894376839258726,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:14.111,1979.0,60.894376839258726,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:14.170,1979.0,60.894376839258726,86.0,0.0550646755008081,39.98224939473494,-83.11858360485657,highway
08:30:14.215,1988.0,60.894376839258726,86.0,0.0,39.98224939473494,-83.11858360485657,highway
08:30:14.248,1988.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.248,1988.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.260,1988.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.320,1989.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.367,1989.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.424,1989.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.470,1994.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.515,1994.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.560,1994.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.622,1994.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.665,1994.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.710,1996.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.770,1996.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.815,1998.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.859,1998.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.919,1998.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:14.966,1997.0,60.894376839258726,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:15.010,1997.0,61.51574803149606,86.0,0.0571041079267639,39.98249395820997,-83.11858558683464,highway
08:30:15.071,2001.0,61.51574803149606,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:15.115,2001.0,61.51574803149606,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:15.161,2001.0,61.51574803149606,86.0,0.0571041079267639,39.98249395820997,-83.11858558683464,highway
08:30:15.232,2004.0,61.51574803149606,86.0,0.0,39.98249395820997,-83.11858558683464,highway
08:30:15.247,2004.0,61.51574803149606,86.0,0.0,39.982742381540206,-83.11858837882956,highway
08:30:15.247,2004.0,61.51574803149606,86.0,0.0,39.982742381540206,-83.11858837882956,highway
08:30:15.281,2004.0,61.51574803149606,86.0,0.0550646755008081,39.982742381540206,-83.11858837882956,highway
08:30:15.340,2007.0,61.51574803149606,86.0,0.0,39.982742381540206,-83.11858837882956,highway
